light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
16,on,direct,direct,forward,Release,1,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309344,0.000000,0,0,0.000000,0.017664,0.017664,1.864800,3.434428,0.943519
16,on,direct,direct,forward,Release,1,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.308608,0.000000,0,0,0.000000,0.017216,0.017216,2.100992,3.645557,1.029722
16,on,direct,direct,forward,Release,1,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.307584,0.000000,0,0,0.000000,0.018048,0.018048,1.886848,3.256623,0.858710
16,on,direct,direct,forward,Release,1,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309472,0.000000,0,0,0.000000,0.018208,0.018208,1.741632,3.547742,1.015716
16,on,direct,direct,forward,Release,1,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.310208,0.000000,0,0,0.000000,0.016672,0.016672,1.889216,3.321636,0.942007
16,on,direct,direct,forward,Release,1,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.310752,0.000000,0,0,0.000000,0.016672,0.016672,2.100192,3.577318,0.977854
16,on,direct,direct,forward,Release,1,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.317440,0.000000,0,0,0.000000,0.016384,0.016384,1.555392,2.946077,0.901280
16,on,direct,direct,forward,Release,1,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.308704,0.000000,0,0,0.000000,0.016800,0.016800,2.097792,3.539947,0.961043
16,on,direct,direct,forward,Release,1,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.308864,0.000000,0,0,0.000000,0.017280,0.017280,1.569984,2.936890,0.927118
16,on,direct,direct,forward,Release,1,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.309184,0.000000,0,0,0.000000,0.016832,0.016832,2.097376,3.806029,0.977905
16,on,direct,direct,forward,Release,1,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,96,12,84,84,12,44,59598608,0.308640,0.000000,0,0,0.000000,0.017888,0.017888,1.893888,3.339490,0.873788
