light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
128,off,direct,direct,forward,Release,3,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,128,0,0,0,0,0,0,10,59580416,2.068512,0.000000,0,0,0.000000,0.000000,0.000000,4.081152,5.591317,1.001138
128,off,direct,direct,forward,Release,3,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,128,0,0,0,0,0,0,10,59580416,2.071776,0.000000,0,0,0.000000,0.000000,0.000000,4.322432,5.816602,0.950363
128,off,direct,direct,forward,Release,3,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,128,0,0,0,0,0,0,10,59580416,2.078720,0.000000,0,0,0.000000,0.000000,0.000000,4.315872,5.831179,0.911850
128,off,direct,direct,forward,Release,3,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,128,0,0,0,0,0,0,10,59580416,2.068384,0.000000,0,0,0.000000,0.000000,0.000000,4.603232,6.282290,1.077633
128,off,direct,direct,forward,Release,3,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,128,0,0,0,0,0,0,10,59580416,2.069024,0.000000,0,0,0.000000,0.000000,0.000000,4.018656,5.597709,0.946676
128,off,direct,direct,forward,Release,3,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,128,0,0,0,0,0,0,10,59580416,2.080640,0.000000,0,0,0.000000,0.000000,0.000000,4.209824,5.840497,1.099684
128,off,direct,direct,forward,Release,3,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,128,0,0,0,0,0,0,10,59580416,2.066432,0.000000,0,0,0.000000,0.000000,0.000000,3.983680,5.928122,0.923041
128,off,direct,direct,forward,Release,3,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,128,0,0,0,0,0,0,10,59580416,2.068352,0.000000,0,0,0.000000,0.000000,0.000000,4.083552,5.787307,1.078134
128,off,direct,direct,forward,Release,3,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,128,0,0,0,0,0,0,10,59580416,2.076704,0.000000,0,0,0.000000,0.000000,0.000000,4.283008,5.913825,0.860734
128,off,direct,direct,forward,Release,3,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,128,0,0,0,0,0,0,10,59580416,2.074624,0.000000,0,0,0.000000,0.000000,0.000000,4.322944,6.459014,1.288430
128,off,direct,direct,forward,Release,3,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,128,0,0,0,0,0,0,10,59580416,2.074592,0.000000,0,0,0.000000,0.000000,0.000000,4.612320,6.359997,0.939663
