light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
64,on,gpu-frustum,gpu-frustum,forward,Release,1,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,36,59581120,1.080480,0.000000,0,0,0.000000,0.018400,0.018400,2.818016,4.305552,0.877856
64,on,gpu-frustum,gpu-frustum,forward,Release,1,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,36,59581120,1.082880,0.000000,0,0,0.000000,0.017344,0.017344,3.387936,5.156096,0.846317
64,on,gpu-frustum,gpu-frustum,forward,Release,1,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,36,59581120,1.082784,0.000000,0,0,0.000000,0.018272,0.018272,2.898624,4.235569,0.894978
64,on,gpu-frustum,gpu-frustum,forward,Release,1,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,36,59581120,1.077984,0.000000,0,0,0.000000,0.018432,0.018432,3.113344,4.363591,0.821920
64,on,gpu-frustum,gpu-frustum,forward,Release,1,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,36,59581120,1.079744,0.000000,0,0,0.000000,0.018016,0.018016,3.346656,5.060716,0.775613
64,on,gpu-frustum,gpu-frustum,forward,Release,1,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,36,59581120,1.083552,0.000000,0,0,0.000000,0.018400,0.018400,2.894400,4.255036,0.845144
64,on,gpu-frustum,gpu-frustum,forward,Release,1,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,36,59581120,1.083040,0.000000,0,0,0.000000,0.018432,0.018432,3.117664,4.376285,0.852187
64,on,gpu-frustum,gpu-frustum,forward,Release,1,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,36,59581120,1.083008,0.000000,0,0,0.000000,0.017888,0.017888,2.742912,4.564801,0.814516
64,on,gpu-frustum,gpu-frustum,forward,Release,1,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,36,59581120,1.081344,0.000000,0,0,0.000000,0.018432,0.018432,3.251008,4.987167,1.005346
64,on,gpu-frustum,gpu-frustum,forward,Release,1,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,36,59581120,1.082336,0.000000,0,0,0.000000,0.018112,0.018112,2.921664,4.752164,1.010405
64,on,gpu-frustum,gpu-frustum,forward,Release,1,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,36,59581120,1.082528,0.000000,0,0,0.000000,0.017888,0.017888,3.384896,5.026862,0.964078
64,on,gpu-frustum,gpu-frustum,forward,Release,1,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,36,59581120,1.082144,0.000000,0,0,0.000000,0.018144,0.018144,3.161536,4.762393,1.031656
64,on,gpu-frustum,gpu-frustum,forward,Release,1,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,36,59581120,1.080320,0.000000,0,0,0.000000,0.018496,0.018496,2.633216,4.167221,0.976723
64,on,gpu-frustum,gpu-frustum,forward,Release,1,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,36,59581120,1.082144,0.000000,0,0,0.000000,0.018176,0.018176,3.233312,4.949196,0.962986
64,on,gpu-frustum,gpu-frustum,forward,Release,1,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,36,59581120,1.082720,0.000000,0,0,0.000000,0.017056,0.017056,3.164768,4.622109,0.912672
64,on,gpu-frustum,gpu-frustum,forward,Release,1,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","05906054cf5c4f6a9346ce0b4c507f256566e43e",1920,1080,0,0,64,0,384,12,372,372,12,36,59581120,1.082720,0.000000,0,0,0.000000,0.017536,0.017536,2.631520,4.097129,0.825427
